open_time,open,high,low,close,volume
1969-12-07 03:28:36.352,33682.66,33786.83,33682.66,33750.79,188.409684
1969-12-07 03:28:36.352,33750.79,33785.94,33695.0,33719.97,227.432371
1969-12-07 03:28:36.352,33719.98,33850.0,33719.97,33773.14,307.876841
1969-12-07 03:28:36.352,33772.06,33806.84,33727.21,33740.35,278.983142
1969-12-07 03:28:36.352,33740.34,33828.16,33712.77,33814.84,301.531045
1969-12-07 03:28:36.352,33814.82,33880.74,33699.24,33734.48,433.595954
1969-12-07 03:28:36.352,33734.48,33770.0,33663.5,33709.86,325.913399
1969-12-07 03:28:36.352,33709.87,33791.98,33709.87,33754.8,219.026281
1969-12-07 03:28:36.352,33754.8,33765.21,33716.07,33738.01,156.385034
1969-12-07 03:28:36.352,33740.55,33748.72,33667.1,33722.01,260.703215
1969-12-07 03:28:36.352,33722.06,33805.0,33654.36,33763.3,246.020106
1969-12-07 03:28:36.352,33763.29,33845.9,33763.29,33834.69,267.180972
1969-12-07 03:28:36.352,33834.7,33929.99,33770.83,33917.55,476.376113
1969-12-07 03:28:36.352,33917.55,33992.68,33829.73,33870.31,500.817713
1969-12-07 03:28:36.352,33870.31,33900.0,33806.55,33841.85,291.749996
1969-12-07 03:28:36.352,33841.86,33915.27,33823.0,33905.6,265.216926
1969-12-07 03:28:36.352,33905.6,33960.0,33857.16,33929.76,249.935189
1969-12-07 03:28:36.352,33929.76,33971.67,33870.23,33968.2,443.076487
1969-12-07 03:28:36.352,33968.21,33994.69,33904.08,33947.99,410.056939
1969-12-07 03:28:36.352,33947.99,33967.0,33859.83,33877.79,233.090475
1969-12-07 03:28:36.352,33877.79,33950.0,33877.79,33948.68,212.390101
1969-12-07 03:28:36.352,33948.68,33964.38,33870.0,33876.59,350.870451
1969-12-07 03:28:36.352,33876.59,33993.0,33779.68,33954.15,395.784647
1969-12-07 03:28:36.352,33954.16,34123.08,33850.94,33896.84,1051.453246
1969-12-07 03:28:36.352,33896.84,34068.95,33855.0,34008.2,460.631922
1969-12-07 03:28:36.352,34008.19,34039.92,33954.2,33971.75,324.739129
1969-12-07 03:28:36.352,33971.75,33975.87,33914.67,33952.51,252.279584
1969-12-07 03:28:36.352,33952.52,33966.34,33875.48,33911.0,287.704888
1969-12-07 03:28:36.352,33910.99,33965.0,33888.0,33892.81,207.253089
1969-12-07 03:28:36.352,33892.82,33913.27,33837.16,33855.4,328.413039
1969-12-07 03:28:36.352,33855.4,33921.96,33854.78,33916.92,211.387101
1969-12-07 03:28:36.352,33916.93,33999.0,33894.85,33971.9,184.373698
1969-12-07 03:28:36.352,33971.89,33985.0,33912.0,33960.0,209.923558
1969-12-07 03:28:36.352,33960.0,33989.99,33935.0,33957.56,177.908133
1969-12-07 03:28:36.352,33957.57,33965.61,33905.47,33915.42,195.160187
1969-12-07 03:28:36.352,33915.41,33949.99,33900.29,33916.92,134.709054
1969-12-07 03:28:36.352,33916.92,33939.0,33841.35,33894.57,174.859995
1969-12-07 03:28:36.352,33894.57,33973.67,33858.29,33949.63,274.126259
1969-12-07 03:28:36.352,33949.64,33974.0,33905.61,33918.64,134.17631
1969-12-07 03:28:36.352,33918.64,33952.0,33873.09,33886.2,170.402172
1969-12-07 03:28:36.352,33886.2,33907.49,33831.46,33843.26,156.79004
1969-12-07 03:28:36.352,33843.26,33866.66,33710.94,33857.42,369.653689
1969-12-07 03:28:36.352,33857.42,34180.0,33854.99,34130.0,967.040985
1969-12-07 03:28:36.352,34130.01,34600.0,34127.94,34449.77,2306.303054
1969-12-07 03:28:36.352,34449.77,34549.97,34430.18,34481.92,544.835652
1969-12-07 03:28:36.352,34490.31,34666.0,34448.99,34451.15,1205.244548
1969-12-07 03:28:36.352,34451.14,34468.34,34359.85,34399.96,663.031751
1969-12-07 03:28:36.352,34399.96,34454.28,34338.54,34394.11,483.093956
1969-12-07 03:28:36.352,34394.11,34428.8,34359.78,34391.0,263.450129
1969-12-07 03:28:36.352,34391.0,34405.53,34255.0,34260.8,370.415793
1969-12-07 03:28:36.352,34260.8,34318.61,34213.33,34287.46,387.256524
1969-12-07 03:28:36.352,34287.46,34317.69,34180.59,34260.01,264.991847
1969-12-07 03:28:36.352,34260.01,34282.06,34212.43,34258.99,162.628858
1969-12-07 03:28:36.352,34259.0,34345.53,34082.65,34141.84,1057.866845
1969-12-07 03:28:36.352,34141.85,34200.0,34100.1,34194.73,236.827412
1969-12-07 03:28:36.352,34194.45,34271.81,34184.09,34215.34,254.915444
1969-12-07 03:28:36.352,34215.34,34215.34,34149.64,34171.26,216.706028
1969-12-07 03:28:36.352,34171.26,34200.0,34006.92,34145.01,400.223242
1969-12-07 03:28:36.352,34145.01,34188.55,34092.38,34179.1,208.70123
1969-12-07 03:28:36.352,34179.09,34186.13,34039.91,34184.97,290.38947
1969-12-07 03:28:36.352,34183.8,34183.8,34117.8,34154.35,190.485117
1969-12-07 03:28:36.352,34153.88,34165.94,34082.13,34152.64,177.450431
1969-12-07 03:28:36.352,34152.63,34257.93,34145.98,34226.89,340.610382
1969-12-07 03:28:36.352,34226.88,34260.0,34185.74,34185.74,256.519036
1969-12-07 03:28:36.352,34185.75,34320.05,34185.74,34271.1,346.146385
1969-12-07 03:28:36.352,34271.91,34373.96,34250.0,34335.59,760.238689
1969-12-07 03:28:36.352,34335.59,34537.39,34335.58,34485.21,895.633852
1969-12-07 03:28:36.352,34485.21,34489.99,34369.64,34441.52,415.269114
1969-12-07 03:28:36.352,34441.53,34532.46,34408.24,34447.92,346.416512
1969-12-07 03:28:36.352,34447.92,34540.0,34418.9,34533.0,224.699434
1969-12-07 03:28:36.352,34533.0,34678.43,34414.39,34435.0,899.80787
1969-12-07 03:28:36.352,34435.01,34444.0,34310.0,34354.13,564.183252
1969-12-07 03:28:36.352,34354.12,34393.33,34290.0,34299.94,325.572312
1969-12-07 03:28:36.352,34299.93,34336.08,34200.0,34240.34,401.744358
1969-12-07 03:28:36.352,34240.35,34300.0,34182.53,34222.84,383.678722
1969-12-07 03:28:36.352,34222.84,34284.81,34208.19,34251.8,280.229748
1969-12-07 03:28:36.352,34251.81,34340.96,34160.39,34330.25,414.939315
1969-12-07 03:28:36.352,34328.7,34336.64,34226.46,34262.68,195.099289
1969-12-07 03:28:36.352,34262.69,34317.46,34207.95,34306.79,201.086695
1969-12-07 03:28:36.352,34306.79,34400.0,34296.32,34345.28,271.884983
1969-12-07 03:28:36.352,34345.28,34455.0,34339.07,34380.01,549.740505
1969-12-07 03:28:36.352,34380.0,34465.57,34321.94,34450.33,318.736381
1969-12-07 03:28:36.352,34450.34,34510.0,34402.94,34463.58,856.253478
1969-12-07 03:28:36.352,34463.58,34463.58,34334.66,34376.3,275.448493
1969-12-07 03:28:36.352,34376.3,34376.3,34213.55,34281.74,479.895409
1969-12-07 03:28:36.352,34281.74,34341.99,34213.16,34335.02,330.105349
1969-12-07 03:28:36.352,34335.03,34488.27,34302.61,34353.0,574.64339
1969-12-07 03:28:36.352,34352.84,34382.35,34256.58,34343.03,295.667695
1969-12-07 03:28:36.352,34343.02,34367.2,34230.01,34273.62,503.104362
1969-12-07 03:28:36.352,34273.62,34334.27,34233.92,34265.88,210.034298
1969-12-07 03:28:36.352,34263.97,34263.98,34100.05,34162.0,720.366408
1969-12-07 03:28:36.352,34162.0,34190.0,34115.44,34185.35,250.500511
1969-12-07 03:28:36.352,34185.34,34215.92,34018.0,34050.12,578.721743
1969-12-07 03:28:36.352,34050.12,34053.35,33771.0,33827.75,1648.2506
1969-12-07 03:28:36.352,33827.75,33882.64,33760.0,33850.13,688.278933
1969-12-07 03:28:36.352,33850.13,33876.04,33703.83,33784.2,547.509944
1969-12-07 03:28:36.352,33784.19,33813.96,33631.79,33775.15,738.830745
1969-12-07 03:28:36.352,33775.16,33783.73,33575.03,33683.31,853.735924
1969-12-07 03:28:36.352,33680.0,33777.76,33651.63,33677.92,469.866623
1969-12-07 03:28:36.352,33677.93,33750.0,33622.25,33681.98,398.791106
1969-12-07 03:28:36.352,33681.98,33689.49,33525.66,33530.0,704.79559
1969-12-07 03:28:36.352,33530.0,33626.32,33459.27,33605.28,706.966666
1969-12-07 03:28:36.352,33605.27,33636.92,33460.16,33511.43,497.485858
1969-12-07 03:28:36.352,33511.43,33534.39,33420.0,33507.13,602.078208
1969-12-07 03:28:36.352,33507.13,33600.0,33400.0,33566.19,680.119067
1969-12-07 03:28:36.352,33569.15,33600.0,33461.32,33494.78,587.030656
1969-12-07 03:28:36.352,33494.77,33527.45,33335.76,33411.56,728.497767
1969-12-07 03:28:36.352,33411.55,33480.17,33337.7,33427.78,353.286119
1969-12-07 03:28:36.352,33425.51,33614.11,33412.17,33576.93,494.961999
1969-12-07 03:28:36.352,33574.81,33585.4,33510.0,33524.99,408.398332
1969-12-07 03:28:36.352,33525.0,33525.71,33373.69,33431.99,398.918786
1969-12-07 03:28:36.352,33432.0,33529.65,33426.09,33462.48,208.963173
1969-12-07 03:28:36.352,33462.48,33546.28,33400.01,33405.52,354.853142
1969-12-07 03:28:36.352,33405.51,33458.01,33316.2,33452.24,768.281207
1969-12-07 03:28:36.352,33452.23,33482.0,33389.22,33462.56,375.032352
1969-12-07 03:28:36.352,33462.57,33507.47,33360.26,33365.42,432.165388
1969-12-07 03:28:36.352,33365.41,33427.74,33334.69,33337.49,327.770907
1969-12-07 03:28:36.352,33337.49,33441.0,33168.16,33198.2,1220.615091
1969-12-07 03:28:36.352,33198.21,33253.31,33128.0,33187.0,733.056833
1969-12-07 03:28:36.352,33186.99,33285.45,33081.93,33133.73,558.441705
1969-12-07 03:28:36.352,33133.72,33200.01,33052.99,33151.32,592.909477
1969-12-07 03:28:36.352,33151.32,33255.07,33121.0,33180.16,479.370651
1969-12-07 03:28:36.352,33180.17,33218.66,33100.06,33202.01,541.192127
1969-12-07 03:28:36.352,33202.02,33202.02,33050.0,33144.79,586.537373
1969-12-07 03:28:36.352,33144.79,33178.09,33066.57,33112.12,436.96047
1969-12-07 03:28:36.352,33112.13,33189.21,33096.86,33110.92,426.171119
1969-12-07 03:28:36.352,33110.92,33171.2,33071.2,33157.87,464.247517
1969-12-07 03:28:36.352,33157.87,33163.66,33102.76,33140.37,317.161516
1969-12-07 03:28:36.352,33140.36,33156.58,32890.43,33010.24,1210.121532
1969-12-07 03:28:36.352,33010.27,33358.17,32970.0,33221.7,915.845514
1969-12-07 03:28:36.352,33221.7,33238.53,33000.0,33000.0,363.017797
1969-12-07 03:28:36.352,33000.0,33000.99,32750.0,32857.77,1202.748867
1969-12-07 03:28:36.352,32857.76,32875.35,32777.77,32822.85,473.624859
1969-12-07 03:28:36.352,32822.85,32857.3,32658.34,32809.56,1276.125336
1969-12-07 03:28:36.352,32809.56,32926.4,32750.0,32865.26,647.4441
1969-12-07 03:28:36.352,32865.26,32989.61,32846.52,32953.84,459.03526
1969-12-07 03:28:36.352,32952.04,32957.85,32795.5,32848.75,411.482936
1969-12-07 03:28:36.352,32848.75,32943.03,32839.52,32931.51,311.004551
1969-12-07 03:28:36.352,32931.51,32990.52,32835.98,32877.55,438.336668
1969-12-07 03:28:36.352,32877.56,32915.52,32816.87,32874.41,237.638312
1969-12-07 03:28:36.352,32870.73,32957.54,32865.0,32867.95,297.61453
1969-12-07 03:28:36.352,32867.95,33095.21,32857.0,33021.6,706.599928
1969-12-07 03:28:36.352,33021.59,33074.22,32962.0,33063.69,313.850132
1969-12-07 03:28:36.352,33063.74,33066.72,32998.19,33044.47,309.431313
1969-12-07 03:28:36.352,33044.51,33098.43,33024.93,33038.1,266.460087
1969-12-07 03:28:36.352,33038.1,33070.0,32973.21,33063.73,322.351834
1969-12-07 03:28:36.352,33063.74,33165.0,33063.73,33087.25,377.69006
1969-12-07 03:28:36.352,33088.27,33154.43,33072.49,33145.54,154.080648
1969-12-07 03:28:36.352,33145.54,33284.99,33079.2,33086.63,654.823338
1969-12-07 03:28:36.352,33086.94,33143.04,32858.1,32978.04,714.348663
1969-12-07 03:28:36.352,32978.04,33005.61,32830.98,32981.37,317.354764
1969-12-07 03:28:36.352,32981.38,33222.22,32981.38,33122.65,610.001933
1969-12-07 03:28:36.352,33122.66,33177.65,33000.09,33059.99,235.259794
1969-12-07 03:28:36.352,33059.96,33059.96,32950.0,32983.37,257.0417
1969-12-07 03:28:36.352,32983.37,33025.06,32942.04,32963.44,181.75501
1969-12-07 03:28:36.352,32963.44,33123.88,32955.0,33120.01,271.404743
1969-12-07 03:28:36.352,33120.09,33206.51,33090.85,33156.97,335.758835
1969-12-07 03:28:36.352,33156.97,33209.27,33085.0,33095.87,333.737707
1969-12-07 03:28:36.352,33095.87,33163.19,33081.86,33140.0,291.331133
1969-12-07 03:28:36.352,33140.0,33188.16,33109.54,33160.42,218.014872
1969-12-07 03:28:36.352,33163.51,33165.39,33060.64,33076.13,177.723022
1969-12-07 03:28:36.352,33076.13,33200.0,33061.95,33186.87,196.190802
1969-12-07 03:28:36.352,33182.79,33225.0,33167.16,33222.01,292.10571
1969-12-07 03:28:36.352,33222.0,33229.0,33118.3,33144.53,249.888496
1969-12-07 03:28:36.352,33144.54,33188.01,33071.14,33071.14,265.604444
1969-12-07 03:28:36.352,33071.13,33132.86,33053.22,33095.83,184.174484
1969-12-07 03:28:36.352,33095.82,33135.29,33034.54,33082.2,177.906288
1969-12-07 03:28:36.352,33082.19,33128.32,33054.28,33122.98,142.246727
1969-12-07 03:28:36.352,33122.98,33170.29,33091.25,33118.22,190.290948
1969-12-07 03:28:36.352,33118.22,33150.0,32885.0,32902.4,527.219997
1969-12-07 03:28:36.352,32902.41,32911.21,32748.24,32819.96,756.392611
1969-12-07 03:28:36.352,32819.96,32878.01,32742.01,32798.52,598.483318
1969-12-07 03:28:36.352,32798.53,32850.0,32791.0,32817.42,340.314027
1969-12-07 03:28:36.352,32817.42,32894.61,32815.15,32869.19,299.803032
1969-12-07 03:28:36.352,32869.2,32964.32,32869.2,32940.34,261.623068
1969-12-07 03:28:36.352,32940.34,33090.29,32930.01,32997.42,485.517708
1969-12-07 03:28:36.352,32994.08,33036.99,32940.55,32966.31,271.130036
1969-12-07 03:28:36.352,32966.31,33298.47,32966.31,33227.44,788.665598
1969-12-07 03:28:36.352,33227.43,33333.33,33187.0,33207.18,793.160944
1969-12-07 03:28:36.352,33207.17,33281.87,33157.71,33163.06,349.247266
1969-12-07 03:28:36.352,33162.98,33196.82,33148.0,33180.08,329.92183
1969-12-07 03:28:36.352,33180.11,33261.2,33162.6,33193.08,419.173202
1969-12-07 03:28:36.352,33193.07,33193.08,33101.57,33162.0,288.014986
1969-12-07 03:28:36.352,33162.01,33227.0,33162.01,33186.99,198.029639
1969-12-07 03:28:36.352,33186.99,33235.86,33185.82,33223.88,262.55194
1969-12-07 03:28:36.352,33222.15,33222.16,33108.19,33128.94,301.547235
1969-12-07 03:28:36.352,33131.23,33225.0,33131.23,33178.27,218.705217
1969-12-07 03:28:36.352,33178.27,33246.6,33178.27,33217.55,318.157346
1969-12-07 03:28:36.352,33217.55,33292.7,33149.19,33273.0,496.861279
1969-12-07 03:28:36.352,33273.01,33340.0,33219.28,33228.43,761.648724
1969-12-07 03:28:36.352,33228.42,33263.01,33182.31,33230.0,227.395368
1969-12-07 03:28:36.352,33230.0,33254.99,33167.88,33186.01,263.949206
1969-12-07 03:28:36.352,33186.01,33195.2,33040.02,33093.22,399.981042
1969-12-07 03:28:36.352,33093.04,33134.37,32912.29,32983.54,571.337306
1969-12-07 03:28:36.352,32983.54,33073.66,32964.8,33017.98,341.486434
1969-12-07 03:28:36.352,33017.97,33193.75,33015.94,33158.37,294.793664
1969-12-07 03:28:36.352,33158.38,33158.38,32970.0,33042.61,419.294137
1969-12-07 03:28:36.352,33042.61,33049.0,32908.0,32966.0,488.187408
1969-12-07 03:28:36.352,32966.01,32966.01,32822.74,32879.0,740.296659
1969-12-07 03:28:36.352,32879.01,32879.02,32380.2,32505.64,3225.53214
1969-12-07 03:28:36.352,32508.45,32588.0,32280.0,32352.61,1341.271243
1969-12-07 03:28:36.352,32352.61,32531.96,32285.71,32495.13,929.322924
1969-12-07 03:28:36.352,32495.13,32579.99,32466.34,32546.66,706.955017
1969-12-07 03:28:36.352,32546.65,32556.5,32481.59,32508.37,467.528359
1969-12-07 03:28:36.352,32508.38,32653.72,32400.0,32571.77,912.681788
1969-12-07 03:28:36.352,32571.76,32630.0,32461.0,32550.0,404.26395
1969-12-07 03:28:36.352,32550.0,32561.62,32475.83,32503.45,394.25973
1969-12-07 03:28:36.352,32503.45,32616.94,32494.22,32554.11,437.748885
1969-12-07 03:28:36.352,32554.11,32598.24,32520.03,32569.0,322.699882
1969-12-07 03:28:36.352,32569.0,32626.8,32530.96,32595.46,270.878381
1969-12-07 03:28:36.352,32596.46,32700.0,32585.17,32673.91,455.32219
1969-12-07 03:28:36.352,32674.35,32698.75,32633.73,32688.42,349.071356
1969-12-07 03:28:36.352,32688.41,32870.0,32579.43,32790.08,935.545187
1969-12-07 03:28:36.352,32791.71,32887.9,32630.94,32637.15,544.953332
1969-12-07 03:28:36.352,32637.15,32799.98,32630.0,32775.89,274.68914
1969-12-07 03:28:36.352,32775.9,32856.91,32742.0,32765.69,315.284637
1969-12-07 03:28:36.352,32765.69,32840.0,32693.29,32817.77,216.531461
1969-12-07 03:28:36.352,32817.77,32956.26,32809.05,32823.32,460.536625
1969-12-07 03:28:36.352,32823.34,32848.4,32742.49,32745.15,247.906935
1969-12-07 03:28:36.352,32745.16,32765.01,32690.0,32699.01,348.089602
1969-12-07 03:28:36.352,32699.0,32799.9,32631.26,32772.98,278.762157
1969-12-07 03:28:36.352,32768.73,32768.74,32639.46,32641.23,312.14549
1969-12-07 03:28:36.352,32641.23,32704.78,32628.61,32660.99,212.671704
1969-12-07 03:28:36.352,32660.99,32690.0,32539.07,32562.94,422.322045
1969-12-07 03:28:36.352,32562.93,32615.37,32470.64,32479.99,393.957232
1969-12-07 03:28:36.352,32480.0,32631.22,32400.09,32410.01,722.034203
1969-12-07 03:28:36.352,32410.72,32493.74,32237.45,32320.65,903.204972
1969-12-07 03:28:36.352,32320.65,32419.07,32231.42,32404.28,724.281029
1969-12-07 03:28:36.352,32404.28,32428.35,32258.0,32309.69,430.130978
1969-12-07 03:28:36.352,32309.69,32456.9,32202.25,32407.91,617.121782
1969-12-07 03:28:36.352,32407.9,32493.92,32380.74,32485.47,367.137884
1969-12-07 03:28:36.352,32485.47,32485.47,32402.0,32435.97,335.878128
1969-12-07 03:28:36.352,32435.97,32559.05,32400.0,32507.07,282.582136
1969-12-07 03:28:36.352,32509.23,32646.09,32457.48,32478.02,347.984421
1969-12-07 03:28:36.352,32478.03,32508.68,32400.21,32494.29,269.213812
1969-12-07 03:28:36.352,32494.3,32586.99,32494.29,32530.77,189.098787
1969-12-07 03:28:36.352,32530.77,32610.65,32509.23,32589.11,323.531136
1969-12-07 03:28:36.352,32589.11,32630.0,32536.85,32600.0,265.524469
1969-12-07 03:28:36.352,32600.0,32629.82,32552.71,32622.34,191.308367
1969-12-07 03:28:36.352,32622.33,32627.01,32505.29,32505.29,236.460069
1969-12-07 03:28:36.352,32505.28,32586.51,32426.88,32582.69,324.025717
1969-12-07 03:28:36.352,32582.69,32621.04,32522.3,32605.89,194.826804
1969-12-07 03:28:36.352,32605.89,32750.0,32592.31,32687.99,326.937689
1969-12-07 03:28:36.352,32687.99,32725.0,32610.4,32636.08,174.237752
1969-12-07 03:28:36.352,32636.07,32746.0,32538.37,32729.77,264.879179
1969-12-07 03:28:36.352,32729.12,32807.41,32666.53,32696.41,531.154508
1969-12-07 03:28:36.352,32696.41,32696.41,32580.0,32621.06,272.507175
1969-12-07 03:28:36.352,32621.06,32675.94,32455.15,32478.83,523.982078
1969-12-07 03:28:36.352,32481.59,32533.55,32351.0,32421.69,499.422984
1969-12-07 03:28:36.352,32421.69,32475.24,32254.3,32263.42,605.99391
1969-12-07 03:28:36.352,32263.42,32377.0,32251.31,32348.37,412.661397
1969-12-07 03:28:36.352,32348.36,32446.38,32265.0,32407.32,502.461116
1969-12-07 03:28:36.352,32407.33,32497.99,32319.93,32376.2,392.021861
1969-12-07 03:28:36.352,32374.07,32465.2,32342.91,32455.62,297.383072
1969-12-07 03:28:36.352,32456.41,32525.65,32449.39,32467.62,319.681934
1969-12-07 03:28:36.352,32467.61,32520.58,32422.05,32498.55,214.25369
1969-12-07 03:28:36.352,32496.69,32570.96,32473.17,32545.43,184.947609
1969-12-07 03:28:36.352,32545.42,32583.99,32453.12,32454.01,279.109633
1969-12-07 03:28:36.352,32454.02,32474.59,31666.66,31836.83,2684.31553
1969-12-07 03:28:36.352,31836.83,31899.98,31650.61,31886.03,1141.719973
1969-12-07 03:28:36.352,31886.03,31886.03,31751.15,31830.01,541.628109
1969-12-07 03:28:36.352,31830.01,31931.21,31782.0,31908.79,543.601469
1969-12-07 03:28:36.352,31908.79,32015.98,31901.13,31953.03,442.718047
1969-12-07 03:28:36.352,31958.16,31986.94,31900.0,31944.59,404.952311
1969-12-07 03:28:36.352,31940.39,31965.95,31875.95,31930.12,323.06852
1969-12-07 03:28:36.352,31932.74,31978.04,31858.97,31947.75,360.866236
1969-12-07 03:28:36.352,31947.75,31993.61,31900.0,31912.52,363.073981
1969-12-07 03:28:36.352,31912.52,31937.42,31655.83,31715.6,858.625184
1969-12-07 03:28:36.352,31715.6,31890.9,31715.59,31807.01,652.088087
1969-12-07 03:28:36.352,31807.01,31899.85,31778.0,31807.65,409.068525
1969-12-07 03:28:36.352,31807.66,31883.73,31754.55,31843.5,398.801772
1969-12-07 03:28:36.352,31843.5,31930.0,31825.0,31913.66,437.497924
1969-12-07 03:28:36.352,31913.66,31942.35,31800.0,31835.47,387.435589
1969-12-07 03:28:36.352,31829.03,31920.0,31825.56,31910.0,282.412697
1969-12-07 03:28:36.352,31910.0,31920.98,31855.16,31872.94,349.926544
1969-12-07 03:28:36.352,31872.94,31983.79,31853.21,31933.81,451.323112
1969-12-07 03:28:36.352,31933.81,32000.0,31903.14,31920.01,368.367202
1969-12-07 03:28:36.352,31920.01,31975.0,31839.44,31955.33,355.27145
1969-12-07 03:28:36.352,31956.94,31992.68,31872.01,31992.67,313.414023
1969-12-07 03:28:36.352,31991.85,31996.0,31838.34,31843.08,384.958952
1969-12-07 03:28:36.352,31843.09,31899.99,31702.92,31751.48,583.459803
1969-12-07 03:28:36.352,31751.48,32350.64,31550.0,32209.01,2864.306876
1969-12-07 03:28:36.352,32209.01,32500.0,32208.0,32351.82,1159.646374
1969-12-07 03:28:36.352,32351.81,32378.87,32293.49,32338.88,507.241967
1969-12-07 03:28:36.352,32338.88,32401.76,32258.99,32327.7,669.403267
1969-12-07 03:28:36.352,32330.0,32367.34,32260.83,32360.64,465.231691
1969-12-07 03:28:36.352,32360.63,32689.7,32357.34,32595.99,991.54196
1969-12-07 03:28:36.352,32595.99,32707.27,32483.85,32519.18,670.060823
1969-12-07 03:28:36.352,32519.18,32531.37,32391.79,32427.58,632.937419
1969-12-07 03:28:36.352,32427.59,32550.89,32423.09,32523.51,414.988025
1969-12-07 03:28:36.352,32523.51,32562.48,32453.0,32504.58,341.997891
1969-12-07 03:28:36.352,32504.57,32529.94,32366.34,32427.67,335.867579
1969-12-07 03:28:36.352,32427.67,32506.82,32427.66,32451.99,303.691773
